Running on device: cuda
2023-12-17 22:44:19
Hyper Parameters:
BATCH_SIZE: 128
GAMMA: 0.99
EPS_START: 0.9
EPS_END: 0.05
EPS_DECAY: 1200
TAU: 0.005
LR: 0.001
| Episode:  2737 | Episode reward:  -26.000000000000057  |  Average reward:  -42.72
| Episode:  2738 | Episode reward:  -25.000000000000057  |  Average reward:  -42.94
| Episode:  2739 | Episode reward:  -65.0  |  Average reward:  -42.91
| Episode:  2740 | Episode reward:  -71.0  |  Average reward:  -43.08
| Episode:  2741 | Episode reward:  130.99999999999994  |  Average reward:  -43.62
| Episode:  2742 | Episode reward:  -70.0  |  Average reward:  -41.59
| Episode:  2743 | Episode reward:  -37.99999999999999  |  Average reward:  -41.98
| Episode:  2744 | Episode reward:  -57.99999999999999  |  Average reward:  -41.61
| Episode:  2745 | Episode reward:  -66.0  |  Average reward:  -41.43
| Episode:  2746 | Episode reward:  149.99999999999994  |  Average reward:  -42.12
| Episode:  2747 | Episode reward:  -51.99999999999999  |  Average reward:  -39.86
| Episode:  2748 | Episode reward:  -55.99999999999999  |  Average reward:  -39.58
| Episode:  2749 | Episode reward:  -72.0  |  Average reward:  -39.76
| Episode:  2750 | Episode reward:  -40.99999999999999  |  Average reward:  -40.4
| Episode:  2751 | Episode reward:  -60.99999999999999  |  Average reward:  -40.75
| Episode:  2752 | Episode reward:  -36.99999999999999  |  Average reward:  -40.81
| Episode:  2753 | Episode reward:  -82.0  |  Average reward:  -40.59
| Episode:  2754 | Episode reward:  -42.99999999999999  |  Average reward:  -41.72
| Episode:  2755 | Episode reward:  -36.99999999999999  |  Average reward:  -42.19
| Episode:  2756 | Episode reward:  -48.99999999999999  |  Average reward:  -41.82
| Episode:  2757 | Episode reward:  -41.99999999999999  |  Average reward:  -41.56
| Episode:  2758 | Episode reward:  -52.99999999999999  |  Average reward:  -41.22
| Episode:  2759 | Episode reward:  -74.0  |  Average reward:  -41.42
| Episode:  2760 | Episode reward:  -66.0  |  Average reward:  -41.4
| Episode:  2761 | Episode reward:  -23.000000000000057  |  Average reward:  -41.92
| Episode:  2762 | Episode reward:  -84.00000000000001  |  Average reward:  -41.88
| Episode:  2763 | Episode reward:  -82.0  |  Average reward:  -42.01
| Episode:  2764 | Episode reward:  -71.0  |  Average reward:  -42.38
| Episode:  2765 | Episode reward:  -39.99999999999999  |  Average reward:  -44.29
| Episode:  2766 | Episode reward:  -31.000000000000057  |  Average reward:  -43.99
| Episode:  2767 | Episode reward:  -19.000000000000057  |  Average reward:  -43.59
| Episode:  2768 | Episode reward:  -42.99999999999999  |  Average reward:  -43.1
| Episode:  2769 | Episode reward:  -53.99999999999999  |  Average reward:  -43.29
| Episode:  2770 | Episode reward:  -79.0  |  Average reward:  -43.1
| Episode:  2771 | Episode reward:  -37.99999999999999  |  Average reward:  -43.17
| Episode:  2772 | Episode reward:  -73.0  |  Average reward:  -43.24
| Episode:  2773 | Episode reward:  -75.0  |  Average reward:  -43.71
| Episode:  2774 | Episode reward:  -82.0  |  Average reward:  -43.6
| Episode:  2775 | Episode reward:  -75.0  |  Average reward:  -44.51
| Episode:  2776 | Episode reward:  -81.0  |  Average reward:  -44.61
| Episode:  2777 | Episode reward:  -90.00000000000001  |  Average reward:  -46.68
| Episode:  2778 | Episode reward:  -74.0  |  Average reward:  -47.29
| Episode:  2779 | Episode reward:  -81.0  |  Average reward:  -47.74
| Episode:  2780 | Episode reward:  -37.99999999999999  |  Average reward:  -47.87
| Episode:  2781 | Episode reward:  -76.0  |  Average reward:  -47.79
| Episode:  2782 | Episode reward:  -67.0  |  Average reward:  -48.73
| Episode:  2783 | Episode reward:  -78.0  |  Average reward:  -48.89
| Episode:  2784 | Episode reward:  -45.99999999999999  |  Average reward:  -49.46
| Episode:  2785 | Episode reward:  -44.99999999999999  |  Average reward:  -49.74
| Episode:  2786 | Episode reward:  -3.000000000000057  |  Average reward:  -49.44
| Episode:  2787 | Episode reward:  -67.0  |  Average reward:  -48.65
| Episode:  2788 | Episode reward:  -83.0  |  Average reward:  -48.96
| Episode:  2789 | Episode reward:  -50.99999999999999  |  Average reward:  -49.01
| Episode:  2790 | Episode reward:  -72.0  |  Average reward:  -48.77
| Episode:  2791 | Episode reward:  -45.99999999999999  |  Average reward:  -48.69
| Episode:  2792 | Episode reward:  -83.0  |  Average reward:  -48.34
| Episode:  2793 | Episode reward:  -36.99999999999999  |  Average reward:  -48.58
| Episode:  2794 | Episode reward:  -70.0  |  Average reward:  -48.13
| Episode:  2795 | Episode reward:  -22.000000000000057  |  Average reward:  -48.07
| Episode:  2796 | Episode reward:  -82.0  |  Average reward:  -47.78
| Episode:  2797 | Episode reward:  -52.99999999999999  |  Average reward:  -47.84
| Episode:  2798 | Episode reward:  -86.00000000000001  |  Average reward:  -47.94
| Episode:  2799 | Episode reward:  -61.99999999999999  |  Average reward:  -48.78
| Episode:  2800 | Episode reward:  -68.0  |  Average reward:  -48.94
| Episode:  2801 | Episode reward:  -25.000000000000057  |  Average reward:  -49.27
| Episode:  2802 | Episode reward:  -81.0  |  Average reward:  -49.05
| Episode:  2803 | Episode reward:  -23.000000000000057  |  Average reward:  -49.84
| Episode:  2804 | Episode reward:  -75.0  |  Average reward:  -49.39
| Episode:  2805 | Episode reward:  -72.0  |  Average reward:  -49.4
| Episode:  2806 | Episode reward:  -74.0  |  Average reward:  -49.97
| Episode:  2807 | Episode reward:  -52.99999999999999  |  Average reward:  -50.33
| Episode:  2808 | Episode reward:  -68.0  |  Average reward:  -50.15
| Episode:  2809 | Episode reward:  -76.0  |  Average reward:  -50.31
| Episode:  2810 | Episode reward:  -77.0  |  Average reward:  -50.4
| Episode:  2811 | Episode reward:  -79.0  |  Average reward:  -50.71
| Episode:  2812 | Episode reward:  -51.99999999999999  |  Average reward:  -51.18
| Episode:  2813 | Episode reward:  116.99999999999994  |  Average reward:  -51.07
| Episode:  2814 | Episode reward:  -78.89999999999999  |  Average reward:  -49.2
| Episode:  2815 | Episode reward:  -80.0  |  Average reward:  -49.249
| Episode:  2816 | Episode reward:  -55.99999999999999  |  Average reward:  -50.989
| Episode:  2817 | Episode reward:  -82.0  |  Average reward:  -50.759
| Episode:  2818 | Episode reward:  -88.00000000000001  |  Average reward:  -50.809
| Episode:  2819 | Episode reward:  -73.0  |  Average reward:  -51.018997
| Episode:  2820 | Episode reward:  -81.0  |  Average reward:  -51.538998
| Episode:  2821 | Episode reward:  -69.0  |  Average reward:  -51.718998
| Episode:  2822 | Episode reward:  -75.0  |  Average reward:  -51.628998
| Episode:  2823 | Episode reward:  -83.0  |  Average reward:  -52.038998
| Episode:  2824 | Episode reward:  -72.0  |  Average reward:  -52.198997
| Episode:  2825 | Episode reward:  -74.0  |  Average reward:  -52.768997
| Episode:  2826 | Episode reward:  -40.99999999999999  |  Average reward:  -52.999
| Episode:  2827 | Episode reward:  -69.0  |  Average reward:  -52.639
| Episode:  2828 | Episode reward:  -77.0  |  Average reward:  -52.479
| Episode:  2829 | Episode reward:  -69.0  |  Average reward:  -53.409
| Episode:  2830 | Episode reward:  -79.0  |  Average reward:  -53.349
| Episode:  2831 | Episode reward:  -82.0  |  Average reward:  -53.459
| Episode:  2832 | Episode reward:  -79.0  |  Average reward:  -54.069
| Episode:  2833 | Episode reward:  -78.0  |  Average reward:  -54.059
| Episode:  2834 | Episode reward:  -86.00000000000001  |  Average reward:  -54.349
| Episode:  2835 | Episode reward:  -81.0  |  Average reward:  -54.829
| Episode:  2836 | Episode reward:  -35.99999999999999  |  Average reward:  -56.858997
| Episode:  2837 | Episode reward:  -67.0  |  Average reward:  -56.599
| Episode:  2838 | Episode reward:  -73.0  |  Average reward:  -57.009
| Episode:  2839 | Episode reward:  -32.00000000000006  |  Average reward:  -57.489
| Episode:  2840 | Episode reward:  -47.99999999999999  |  Average reward:  -57.159
| Episode:  2841 | Episode reward:  -52.99999999999999  |  Average reward:  -56.929
| Episode:  2842 | Episode reward:  -72.0  |  Average reward:  -58.768997
| Episode:  2843 | Episode reward:  -40.99999999999999  |  Average reward:  -58.788998
| Episode:  2844 | Episode reward:  -84.00000000000001  |  Average reward:  -58.819
| Episode:  2845 | Episode reward:  -67.0  |  Average reward:  -59.079
| Episode:  2846 | Episode reward:  -77.0  |  Average reward:  -59.089
| Episode:  2847 | Episode reward:  -82.0  |  Average reward:  -61.358997
| Episode:  2848 | Episode reward:  -69.0  |  Average reward:  -61.659
| Episode:  2849 | Episode reward:  -80.0  |  Average reward:  -61.788998
| Episode:  2850 | Episode reward:  -74.0  |  Average reward:  -61.869
| Episode:  2851 | Episode reward:  -57.99999999999999  |  Average reward:  -62.198997
| Episode:  2852 | Episode reward:  -80.0  |  Average reward:  -62.169
| Episode:  2853 | Episode reward:  -81.0  |  Average reward:  -62.599
| Episode:  2854 | Episode reward:  -59.99999999999999  |  Average reward:  -62.589
| Episode:  2855 | Episode reward:  -83.0  |  Average reward:  -62.759
| Episode:  2856 | Episode reward:  -85.00000000000001  |  Average reward:  -63.218998
| Episode:  2857 | Episode reward:  -69.0  |  Average reward:  -63.579
| Episode:  2858 | Episode reward:  -82.0  |  Average reward:  -63.849
| Episode:  2859 | Episode reward:  -73.0  |  Average reward:  -64.139
| Episode:  2860 | Episode reward:  -46.99999999999999  |  Average reward:  -64.129
| Episode:  2861 | Episode reward:  -62.99999999999999  |  Average reward:  -63.939
| Episode:  2862 | Episode reward:  -49.99999999999999  |  Average reward:  -64.339
| Episode:  2863 | Episode reward:  -83.0  |  Average reward:  -63.999
| Episode:  2864 | Episode reward:  -41.99999999999999  |  Average reward:  -64.009
| Episode:  2865 | Episode reward:  -68.0  |  Average reward:  -63.718998
| Episode:  2866 | Episode reward:  -84.00000000000001  |  Average reward:  -63.999
| Episode:  2867 | Episode reward:  -81.0  |  Average reward:  -64.529
| Episode:  2868 | Episode reward:  -53.99999999999999  |  Average reward:  -65.149
| Episode:  2869 | Episode reward:  -81.0  |  Average reward:  -65.259
| Episode:  2870 | Episode reward:  -69.0  |  Average reward:  -65.529
| Episode:  2871 | Episode reward:  -78.0  |  Average reward:  -65.429
| Episode:  2872 | Episode reward:  -83.0  |  Average reward:  -65.829
| Episode:  2873 | Episode reward:  -68.0  |  Average reward:  -65.929
| Episode:  2874 | Episode reward:  -65.0  |  Average reward:  -65.859
| Episode:  2875 | Episode reward:  -85.00000000000001  |  Average reward:  -65.688995
| Episode:  2876 | Episode reward:  -78.0  |  Average reward:  -65.789
| Episode:  2877 | Episode reward:  -76.0  |  Average reward:  -65.759
| Episode:  2878 | Episode reward:  -31.000000000000057  |  Average reward:  -65.618996
| Episode:  2879 | Episode reward:  -86.00000000000001  |  Average reward:  -65.188995
| Episode:  2880 | Episode reward:  -81.0  |  Average reward:  -65.239
| Episode:  2881 | Episode reward:  -58.99999999999999  |  Average reward:  -65.669
| Episode:  2882 | Episode reward:  -72.0  |  Average reward:  -65.499
| Episode:  2883 | Episode reward:  -70.0  |  Average reward:  -65.548996
| Episode:  2884 | Episode reward:  -20.000000000000057  |  Average reward:  -65.469
| Episode:  2885 | Episode reward:  -77.0  |  Average reward:  -65.209
| Episode:  2886 | Episode reward:  -44.99999999999999  |  Average reward:  -65.529
| Episode:  2887 | Episode reward:  -76.0  |  Average reward:  -65.949
| Episode:  2888 | Episode reward:  -42.99999999999999  |  Average reward:  -66.039
| Episode:  2889 | Episode reward:  -82.0  |  Average reward:  -65.639
| Episode:  2890 | Episode reward:  -46.99999999999999  |  Average reward:  -65.949
| Episode:  2891 | Episode reward:  -54.99999999999999  |  Average reward:  -65.699
| Episode:  2892 | Episode reward:  -77.0  |  Average reward:  -65.789
| Episode:  2893 | Episode reward:  -43.99999999999999  |  Average reward:  -65.729
| Episode:  2894 | Episode reward:  -54.99999999999999  |  Average reward:  -65.798996
| Episode:  2895 | Episode reward:  -59.99999999999999  |  Average reward:  -65.649
| Episode:  2896 | Episode reward:  -84.00000000000001  |  Average reward:  -66.029
| Episode:  2897 | Episode reward:  -44.99999999999999  |  Average reward:  -66.048996
| Episode:  2898 | Episode reward:  -58.99999999999999  |  Average reward:  -65.969
| Episode:  2899 | Episode reward:  -78.0  |  Average reward:  -65.699
| Episode:  2900 | Episode reward:  -81.0  |  Average reward:  -65.859
| Episode:  2901 | Episode reward:  -72.0  |  Average reward:  -65.989
| Episode:  2902 | Episode reward:  -85.00000000000001  |  Average reward:  -66.459
| Episode:  2903 | Episode reward:  -39.99999999999999  |  Average reward:  -66.499
| Episode:  2904 | Episode reward:  -56.99999999999999  |  Average reward:  -66.669
| Episode:  2905 | Episode reward:  -66.0  |  Average reward:  -66.489
| Episode:  2906 | Episode reward:  -66.0  |  Average reward:  -66.429
| Episode:  2907 | Episode reward:  -39.99999999999999  |  Average reward:  -66.349
| Episode:  2908 | Episode reward:  -67.0  |  Average reward:  -66.219
| Episode:  2909 | Episode reward:  -57.99999999999999  |  Average reward:  -66.209
| Episode:  2910 | Episode reward:  -54.99999999999999  |  Average reward:  -66.029
| Episode:  2911 | Episode reward:  -61.99999999999999  |  Average reward:  -65.809
| Episode:  2912 | Episode reward:  -80.0  |  Average reward:  -65.639
| Episode:  2913 | Episode reward:  -82.0  |  Average reward:  -65.919
| Episode:  2914 | Episode reward:  -56.99999999999999  |  Average reward:  -67.909
| Episode:  2915 | Episode reward:  -61.99999999999999  |  Average reward:  -67.69
| Episode:  2916 | Episode reward:  -58.99999999999999  |  Average reward:  -67.51
| Episode:  2917 | Episode reward:  -56.99999999999999  |  Average reward:  -67.54
| Episode:  2918 | Episode reward:  -80.0  |  Average reward:  -67.29
| Episode:  2919 | Episode reward:  -57.99999999999999  |  Average reward:  -67.21
| Episode:  2920 | Episode reward:  -71.0  |  Average reward:  -67.06
| Episode:  2921 | Episode reward:  -69.0  |  Average reward:  -66.96
| Episode:  2922 | Episode reward:  -84.00000000000001  |  Average reward:  -66.96
| Episode:  2923 | Episode reward:  -59.99999999999999  |  Average reward:  -67.05
| Episode:  2924 | Episode reward:  -60.99999999999999  |  Average reward:  -66.82
| Episode:  2925 | Episode reward:  -49.99999999999999  |  Average reward:  -66.71
| Episode:  2926 | Episode reward:  -53.99999999999999  |  Average reward:  -66.47
| Episode:  2927 | Episode reward:  -17.000000000000057  |  Average reward:  -66.6
| Episode:  2928 | Episode reward:  136.99999999999994  |  Average reward:  -66.08
| Episode:  2929 | Episode reward:  -53.99999999999999  |  Average reward:  -63.94
| Episode:  2930 | Episode reward:  -39.99999999999999  |  Average reward:  -63.79
| Episode:  2931 | Episode reward:  -80.0  |  Average reward:  -63.4
| Episode:  2932 | Episode reward:  -83.0  |  Average reward:  -63.38
| Episode:  2933 | Episode reward:  -59.99999999999999  |  Average reward:  -63.42
| Episode:  2934 | Episode reward:  -45.99999999999999  |  Average reward:  -63.24
| Episode:  2935 | Episode reward:  -74.0  |  Average reward:  -62.84
| Episode:  2936 | Episode reward:  -73.0  |  Average reward:  -62.77
| Episode:  2937 | Episode reward:  -83.0  |  Average reward:  -63.14
| Episode:  2938 | Episode reward:  -57.99999999999999  |  Average reward:  -63.3
| Episode:  2939 | Episode reward:  127.99999999999994  |  Average reward:  -63.15
| Episode:  2940 | Episode reward:  -87.00000000000001  |  Average reward:  -61.55
| Episode:  2941 | Episode reward:  -65.0  |  Average reward:  -61.94
| Episode:  2942 | Episode reward:  -51.99999999999999  |  Average reward:  -62.06
| Episode:  2943 | Episode reward:  -76.0  |  Average reward:  -61.86
